,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200221,,S
1,002450.SZ,20200221,,S
2,600145.SH,20200221,,S
3,688177.SH,20200221,09:32-09:42,S
4,430564.BJ,20200221,,R
5,834770.BJ,20200221,,S
6,835857.BJ,20200221,,S
7,833394.BJ,20200221,,S
8,832651.BJ,20200221,,S
