,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200210,,S
1,002450.SZ,20200210,,S
2,300353.SZ,20200210,,S
3,300816.SZ,20200210,09:30-10:00,S
4,600145.SH,20200210,,S
5,430564.BJ,20200210,,S
6,834770.BJ,20200210,,S
7,835857.BJ,20200210,,S
8,833394.BJ,20200210,,S
9,832651.BJ,20200210,,S
