,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200228,,S
1,000901.SZ,20200228,,S
2,002450.SZ,20200228,,S
3,600145.SH,20200228,,S
4,600289.SH,20200228,,R
5,834770.BJ,20200228,,S
6,835857.BJ,20200228,,S
7,833394.BJ,20200228,,S
8,832651.BJ,20200228,,S
