,ts_code,trade_date,suspend_timing,suspend_type
0,002884.SZ,20200327,,S
1,601231.SH,20200327,,R
2,000029.SZ,20200327,,S
3,000670.SZ,20200327,,S
4,002450.SZ,20200327,,S
5,300256.SZ,20200327,,S
6,300295.SZ,20200327,,S
7,600079.SH,20200327,,S
8,600145.SH,20200327,,S
9,600816.SH,20200327,,S
10,300825.SZ,20200327,09:30-10:00,S
11,600891.SH,20200327,,S
12,834770.BJ,20200327,,S
13,835857.BJ,20200327,,S
14,833394.BJ,20200327,,S
15,832651.BJ,20200327,,S
