,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200103,,S
1,002450.SZ,20200103,,S
2,002552.SZ,20200103,,S
3,300269.SZ,20200103,,S
4,300391.SZ,20200103,,S
5,600145.SH,20200103,,S
6,600215.SH,20200103,,S
7,600248.SH,20200103,,S
8,600319.SH,20200103,,S
9,600538.SH,20200103,,S
10,002115.SZ,20200103,,R
11,603960.SH,20200103,,R
12,830832.BJ,20200103,,S
13,430564.BJ,20200103,,S
14,834770.BJ,20200103,,S
15,835857.BJ,20200103,,S
16,833394.BJ,20200103,,S
17,832651.BJ,20200103,,S
