,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200211,,S
1,002450.SZ,20200211,,S
2,300353.SZ,20200211,,S
3,600145.SH,20200211,,S
4,688186.SH,20200211,"09:32-09:42,09:43-09:53",S
5,688398.SH,20200211,"09:31-09:41,09:43-09:53",S
6,430564.BJ,20200211,,S
7,834770.BJ,20200211,,S
8,835857.BJ,20200211,,S
9,833394.BJ,20200211,,S
10,832651.BJ,20200211,,S
