,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200303,,S
1,000502.SZ,20200303,,S
2,000901.SZ,20200303,,S
3,002450.SZ,20200303,,S
4,600145.SH,20200303,,S
5,600891.SH,20200303,,S
6,603066.SH,20200303,,S
7,834770.BJ,20200303,,S
8,835857.BJ,20200303,,S
9,833394.BJ,20200303,,S
10,832651.BJ,20200303,,S
