,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200220,,S
1,002450.SZ,20200220,,S
2,600145.SH,20200220,,S
3,430564.BJ,20200220,,S
4,834770.BJ,20200220,,S
5,835857.BJ,20200220,,S
6,833394.BJ,20200220,,S
7,832651.BJ,20200220,,S
