,ts_code,trade_date,suspend_timing,suspend_type
0,000029.SZ,20200226,,S
1,002450.SZ,20200226,,S
2,300173.SZ,20200226,,S
3,600145.SH,20200226,,S
4,601696.SH,20200226,09:30-10:00,S
5,834770.BJ,20200226,,S
6,835857.BJ,20200226,,S
7,833394.BJ,20200226,,S
8,832651.BJ,20200226,,S
